,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
22,2023-06-08 21:54:09,2023-06-08 21:55:57,66.05222731370192,0.5812539809789413,0.6434274331117288,0.7382100423177084,2023-06-08 21:55:58,2023-06-08 21:56:28,8.307379306891026,0.5417054005158253,0.6301344358004056,0.6540317046336639
23,2023-06-08 21:56:28,2023-06-08 21:58:15,65.95091521434294,0.6045928368201623,0.6675728039863782,0.7582130432128906,2023-06-08 21:58:15,2023-06-08 21:58:45,8.289804311899038,0.5660772079076523,0.6504596808017828,0.673119862874349
24,2023-06-08 21:58:46,2023-06-08 22:00:34,65.9008037860577,0.6141322698348608,0.678801267574995,0.7643793546236478,2023-06-08 22:00:34,2023-06-08 22:01:03,8.303041115785257,0.5433298746744791,0.6261579073392428,0.6657273219181941
25,2023-06-08 22:01:04,2023-06-08 22:02:53,65.95048327323718,0.6049893697102865,0.6686534392528045,0.7555750333345853,2023-06-08 22:02:53,2023-06-08 22:03:22,8.305988018329327,0.5340047004895333,0.6236614325107672,0.6502738854823968
26,2023-06-08 22:03:23,2023-06-08 22:05:11,65.86172876602564,0.6162588657476963,0.6817710093962841,0.7707962133945563,2023-06-08 22:05:12,2023-06-08 22:05:41,8.314003186348158,0.5447254180908203,0.6194372910719651,0.6596039013984876
27,2023-06-08 22:05:41,2023-06-08 22:07:29,65.80676582532051,0.6332257588704427,0.698904771071214,0.7807558499849759,2023-06-08 22:07:29,2023-06-08 22:07:58,8.29833749624399,0.5557122841859475,0.637537589439979,0.6609275035369091
28,2023-06-08 22:07:59,2023-06-08 22:09:47,65.77420122195512,0.637510739839994,0.7037323193672376,0.7867531898694161,2023-06-08 22:09:47,2023-06-08 22:10:17,8.28787622696314,0.5660192049466647,0.6557889106946114,0.6748215601994441
29,2023-06-08 22:10:18,2023-06-08 22:12:07,65.8242688301282,0.6249622442783453,0.6908949827536558,0.7775954711131561,2023-06-08 22:12:07,2023-06-08 22:12:37,8.283705491286058,0.5731693170009515,0.664094484769381,0.676011207776192
30,2023-06-08 22:12:38,2023-06-08 22:14:25,65.78302784455128,0.6438951736841446,0.7103504278720953,0.7857960921067458,2023-06-08 22:14:25,2023-06-08 22:14:55,8.282821264022436,0.5751466995630509,0.6597363887689053,0.6830496176695212
31,2023-06-08 22:14:56,2023-06-08 22:16:44,65.67911157852564,0.6522378676976913,0.7203108958708935,0.8026816539275341,2023-06-08 22:16:44,2023-06-08 22:17:13,8.300796900040064,0.5537818028376653,0.6363107241117038,0.6617117661696214
32,2023-06-08 22:17:14,2023-06-08 22:19:05,65.70301231971153,0.648434076553736,0.7160762884677985,0.7981096903483073,2023-06-08 22:19:05,2023-06-08 22:19:35,8.278910319010416,0.5793075561523438,0.6656676072340745,0.6852012047400842
33,2023-06-08 22:19:36,2023-06-08 22:21:24,65.67970628004808,0.6474261650672326,0.7157490070049579,0.8028046045547876,2023-06-08 22:21:24,2023-06-08 22:21:53,8.286750989082533,0.5695055937155699,0.6512144039838742,0.6793737166967148
34,2023-06-08 22:21:54,2023-06-08 22:23:42,65.66088241185898,0.6610550024570563,0.7295627593994141,0.806239494910607,2023-06-08 22:23:42,2023-06-08 22:24:11,8.295164450620993,0.5560433314396784,0.6329232240334536,0.664858891413762
35,2023-06-08 22:24:12,2023-06-08 22:25:59,65.65877904647436,0.6570912874661959,0.7252651116786859,0.8064908736791366,2023-06-08 22:25:59,2023-06-08 22:26:29,8.266841790614984,0.592610090206831,0.6831727639222757,0.695382338303786
36,2023-06-08 22:26:30,2023-06-08 22:28:18,65.62657752403847,0.6678349421574519,0.7359905731983674,0.81212645310622,2023-06-08 22:28:18,2023-06-08 22:28:48,8.272723858173077,0.5894444294464893,0.6768895662747897,0.6913979359162159
37,2023-06-08 22:28:48,2023-06-08 22:30:38,65.59555914463141,0.6781500302828275,0.7476194332807492,0.817631354698768,2023-06-08 22:30:38,2023-06-08 22:31:07,8.26913843399439,0.5969132643479568,0.6735266661032652,0.7014497610238882
38,2023-06-08 22:31:08,2023-06-08 22:32:54,65.57729867788461,0.6714235452505258,0.7407291118915265,0.8206322498810596,2023-06-08 22:32:54,2023-06-08 22:33:24,8.276780348557692,0.5851896726168119,0.6721616891714243,0.6848624791854467
39,2023-06-08 22:33:24,2023-06-08 22:35:12,65.58170572916667,0.6741116841634115,0.7436313140086639,0.8199072617750901,2023-06-08 22:35:12,2023-06-08 22:35:42,8.274675418169071,0.5885161864451873,0.6742889697735126,0.6919561532827524
40,2023-06-08 22:35:42,2023-06-08 22:37:30,65.56114783653847,0.6782642266689203,0.7481895838028345,0.8231140527969751,2023-06-08 22:37:30,2023-06-08 22:37:59,8.278461162860577,0.5794066404684995,0.6636079641488882,0.686648197663136
41,2023-06-08 22:38:00,2023-06-08 22:39:48,65.57654121594551,0.6797678531744541,0.7489211742694561,0.8208978114983975,2023-06-08 22:39:48,2023-06-08 22:40:18,8.261297763922276,0.6033135438576723,0.686552487886869,0.7126219333746494
